Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,138.70486111111111,167.26388888888889,142.8318181818182,47.21180555555555,152.01050724637682,95.22992424242425,8.306746031746032,2.0077430555555558,22.58888888888889,11.283611111111112,,,,,,,,,,,,,,
2023-01-02,292.0833333333333,361.4201388888889,139.2732638888889,52.088888888888896,140.93923611111111,118.36284722222223,8.17361111111111,1.6175,10.688888888888888,11.730034722222221,,,,,,,,,,,,,,
2023-01-03,284.09027777777777,366.84027777777777,103.06111111111112,36.831944444444446,103.38645833333334,106.46979166666667,9.490625,1.0386111111111112,12.286805555555555,9.743958333333333,,,,,,,,,,,,,,
2023-01-04,222.83333333333334,286.87152777777777,89.38263888888889,33.78819444444444,90.64131944444445,97.46493055555555,7.804513888888889,0.2894736842105263,14.43888888888889,10.351527777777777,,,,,,,,,,,,,,
2023-01-05,268.9375,352.9861111111111,145.78680555555556,55.974999999999994,148.29479166666667,91.31527777777778,9.584027777777777,2.499772727272727,11.185416666666667,12.381631944444445,,,,,,,,,,,,,,
2023-01-06,311.60069444444446,441.6319444444444,105.18055555555556,55.625347222222224,115.09861111111111,102.37013888888889,10.09548611111111,1.5316319444444444,11.5,12.080104166666667,,,,,,,,,,,,,,
2023-01-07,290.5104166666667,413.4618055555556,124.76423611111112,57.13263888888889,131.82395833333334,85.06770833333333,12.260763888888889,1.9596180555555556,11.775,15.849652777777777,,,,,,,,,,,,,,
2023-01-08,325.3659420289855,436.9756944444444,145.23159722222223,57.88923611111111,148.87013888888887,91.06770833333333,11.159722222222221,2.4357291666666665,12.973263888888889,16.18583333333333,,,,,,,,,,,,,,
2023-01-09,479.8452380952381,618.5416666666666,195.20868055555556,86.8767361111111,205.78506944444442,116.8732638888889,10.14826388888889,3.5260416666666665,8.482986111111112,21.050520833333334,,,,,,,,,,,,,,
2023-01-10,332.74652777777777,410.8333333333333,156.13506944444444,49.29027777777778,153.15833333333333,109.403125,8.659374999999999,2.393923611111111,15.468055555555557,17.07434027777778,,,,,,,,,,,,,,
2023-01-11,278.0416666666667,338.05555555555554,116.18055555555556,47.60798611111111,119.77569444444445,96.27847222222222,9.087152777777778,1.509548611111111,16.679861111111112,9.779201388888888,,,,,,,,,,,,,,
2023-01-12,313.51736111111114,385.4375,139.38750000000002,44.21875,136.83888888888887,95.32361111111112,7.5256944444444445,1.9894444444444446,16.577083333333334,11.138506944444444,,,,,,,,,,,,,,
2023-01-13,334.06944444444446,402.3194444444444,125.31631944444445,42.36736111111111,124.41145833333333,115.175,8.943402777777779,2.0923263888888886,16.836458333333333,13.348125000000001,,,,,,,,,,,,,,
2023-01-14,224.97569444444446,280.3125,79.15590277777778,19.702430555555555,74.81631944444445,113.55069444444445,7.58125,0.9814583333333333,38.69826388888889,8.518993055555557,,,,,,,,,,,,,,
2023-01-15,103.34782608695652,158.8586956521739,69.4452380952381,20.289285714285715,67.06011904761905,85.30119047619048,15.814930555555556,0.9549305555555555,46.81597222222222,9.086309523809524,,,,,,,,,,,,,,
2023-01-16,179.56944444444446,250.23263888888889,166.70064102564103,125.20833333333333,201.97884615384615,151.61025641025643,10.001388888888888,1.5591666666666668,38.875347222222224,10.786538461538461,,,,,,,,,,,,,,
2023-01-17,176.30208333333334,245.72916666666666,182.84772727272727,167.43541666666667,206.87896825396828,161.77812500000002,7.1774305555555555,1.7813541666666666,35.69895833333333,13.587152777777776,,,,,,,,,,,,,,
2023-01-18,232.4652777777778,330.82986111111114,213.76323529411764,230.8628787878788,245.43072916666668,193.14270833333333,9.280208333333333,2.8071180555555557,33.195486111111116,18.053159722222222,,,,,,,,,,,,,,
2023-01-19,228.7651515151515,338.46212121212125,206.48152173913041,213.234375,258.63901515151514,225.5704861111111,9.525,1.942048611111111,34.57638888888889,15.55347222222222,,,,,,,,,,,,,,
2023-01-20,108.5173611111111,163.75,128.53576388888888,76.32638888888889,141.54375000000002,190.07083333333333,8.626041666666667,0.8800694444444445,37.08506944444444,6.521493055555556,,,,,,,,,,,,,,
2023-01-21,255.72569444444446,353.0555555555556,238.37430555555557,167.8795138888889,279.2604166666667,217.28125,8.921212121212122,1.9158680555555556,23.15451388888889,13.889673913043477,,,,,,,,,,,,,,
2023-01-22,283.4583333333333,377.8055555555556,221.8199275362319,176.61249999999998,255.22234848484848,240.79826388888887,9.364236111111111,1.9460069444444443,27.681944444444444,13.59576388888889,,,,,,,,,,,,,,
2023-01-23,202.29861111111111,307.5729166666667,237.71458333333334,201.75289855072464,270.74916666666667,210.24202898550723,9.78125,2.637395833333333,29.882986111111112,13.081284722222222,,,,,,,,,,,,,,
2023-01-24,143.53472222222223,196.85069444444446,275.39270833333336,156.8423611111111,299.74409722222225,224.28680555555556,7.740972222222222,1.2436458333333333,14.954513888888888,7.76638888888889,,,,,,,,,,,,,,
2023-01-25,178.61111111111111,233.81944444444446,222.5598484848485,126.00277777777778,228.5857142857143,244.1954861111111,5.723611111111111,1.4016319444444445,14.814236111111112,12.861840277777778,,,,,,,,,,,,,,
2023-01-26,189.2465277777778,235.48958333333334,127.92395833333335,39.567708333333336,124.27430555555556,249.22465277777778,6.961458333333333,0.8134375,23.565972222222225,8.291145833333333,,,,,,,,,,,,,,
2023-01-27,67.04347826086956,125.97916666666667,120.65069444444445,72.86493055555555,136.65694444444446,186.7045138888889,6.79375,0.8123611111111111,58.01701388888889,7.464861111111111,,,,,,,,,,,,,,
2023-01-28,130.12152777777777,207.5590277777778,153.4532608695652,103.93124999999999,156.30151515151513,147.49583333333334,7.547569444444445,1.5083680555555556,55.074305555555554,13.620555555555555,,,,,,,,,,,,,,
2023-01-29,256.06597222222223,328.37152777777777,252.11052631578949,229.7732638888889,293.73991228070173,234.93923611111111,5.638888888888889,2.6797569444444442,13.137152777777779,15.762361111111112,,,,,,,,,,,,,,
2023-01-30,119.53623188405798,148.36111111111111,221.74965277777778,125.49513888888889,246.40798611111111,171.96493055555558,5.781597222222222,1.4250694444444445,15.645486111111111,7.042256944444444,,,,,,,,,,,,,,
2023-01-31,122.9236111111111,159.71875,165.86319444444445,68.22743055555556,169.96145833333333,218.31805555555556,6.269565217391304,1.0005555555555556,24.845138888888886,9.824270833333333,,,,,,,,,,,,,,
2023-02-01,65.96527777777779,119.37847222222223,125.12395833333333,55.109375,129.66875000000002,199.41180555555556,5.412152777777777,0.7381597222222221,41.20486111111111,8.490208333333333,,,,,,,,,,,,,,
2023-02-02,78.4375,148.83680555555557,121.3,69.70972222222223,135.42256944444446,172.60972222222222,7.211458333333333,0.8660069444444445,43.01145833333334,9.299340277777778,,,,,,,,,,,,,,
2023-02-03,111.6388888888889,210.79513888888889,168.57765151515153,128.6138888888889,158.4,175.85763888888889,7.20625,1.525590277777778,38.843402777777776,13.487152777777778,,,,,,,,,,,,,,
2023-02-04,137.05555555555557,230.80208333333334,151.3111111111111,108.94479166666667,180.77118055555556,210.12777777777777,7.582986111111111,1.1007291666666668,40.63159722222222,10.967534722222224,,,,,,,,,,,,,,
2023-02-05,111.38541666666667,199.51041666666666,137.96083333333334,130.08645833333333,148.2775,184.15937499999998,8.52361111111111,1.310138888888889,41.547222222222224,7.839930555555555,,,,,,,,,,,,,,
2023-02-06,276.47569444444446,389.3854166666667,314.90705128205127,322.8572463768116,323.1383333333333,227.3427536231884,10.805902777777776,3.3666319444444444,22.356944444444448,13.581180555555555,,,,,,,,,,,,,,
2023-02-07,229.5659722222222,310.92361111111114,174.81363636363636,100.1731884057971,188.4628787878788,203.39927536231883,7.272826086956522,1.2796376811594201,20.047101449275363,11.266439393939395,,,,,,,,,,,,,,
2023-02-08,114.11805555555556,195.70486111111111,94.62708333333335,82.87673611111111,121.01666666666667,90.67986111111111,10.830902777777778,1.0996527777777778,26.847569444444446,10.31375,,,,,,,,,,,,,,
2023-02-09,184.23484848484847,263.28030303030306,131.0575,119.80999999999999,170.01458333333332,73.53125,21.942753623188405,1.5756884057971015,16.2375,10.070416666666667,,,,,,,,,,,,,,
2023-02-10,179.05797101449275,269.64130434782606,43.24875,106.77125000000001,91.96416666666667,39.405,11.207291666666668,2.0042708333333334,14.41423611111111,8.871909722222222,,,,,,,,,,,,,,
2023-02-11,178.88541666666666,287.32638888888886,40.74548611111111,92.34375,82.2454861111111,57.83680555555555,9.771527777777777,1.7526388888888889,27.35972222222222,12.690590277777778,,,,,,,,,,,,,,
2023-02-12,40.15686274509804,98.45833333333333,18.525000000000002,31.762847222222224,31.95277777777778,36.501041666666666,9.262152777777777,0.5817708333333333,36.54340277777778,6.581458333333334,,,,,,,,,,,,,,
2023-02-13,47.68055555555555,122.28819444444444,15.734027777777778,25.397569444444443,26.298263888888886,28.869791666666668,9.84201388888889,0.5592013888888888,46.13784722222223,7.076527777777778,,,,,,,,,,,,,,
2023-02-14,60.18181818181818,128.08712121212122,16.472916666666666,36.02395833333333,32.54861111111111,29.57048611111111,10.81875,0.79875,35.158680555555556,8.305451388888889,,,,,,,,,,,,,,
2023-02-15,89.81944444444444,175.40625,18.653472222222224,47.540625,40.456250000000004,34.36805555555556,10.982291666666667,1.1152777777777778,26.135416666666668,12.108368055555554,,,,,,,,,,,,,,
2023-02-16,224.82638888888889,340.26388888888886,58.1064393939394,139.2128787878788,121.29469696969696,60.216287878787874,8.667028985507246,3.0354513888888888,27.155797101449277,15.967579365079365,,,,,,,,,,,,,,
2023-02-17,192.95,162.99537037037035,97.62638888888888,208.38506944444444,190.21215277777776,120.90208333333334,8.611458333333333,4.095243055555556,25.81527777777778,19.069236111111113,,,,,,,,,,,,,,
2023-02-18,216.10763888888889,312.19097222222223,78.26979166666666,163.13125,150.60104166666665,112.46979166666667,6.981249999999999,3.224479166666667,28.72326388888889,18.463993055555555,,,,,,,,,,,,,,
2023-02-19,271.76736111111114,382.1979166666667,79.34513888888888,167.59062500000002,153.65208333333334,108.50937499999999,7.249652777777778,2.9170486111111114,22.764930555555555,15.418541666666668,,,,,,,,,,,,,,
2023-02-20,279.16319444444446,413.0486111111111,74.78368055555556,152.2486111111111,141.78159722222222,105.0295138888889,11.599305555555555,2.522013888888889,20.497916666666665,12.829097222222222,,,,,,,,,,,,,,
2023-02-21,246.675,375.29347826086956,38.70590277777777,69.32395833333334,68.34583333333333,85.76319444444444,6.867857142857143,1.3430208333333333,31.490277777777777,12.298819444444446,,,,,,,,,,,,,,
2023-02-22,298.625,454.3541666666667,45.71284722222222,83.73125,81.70243055555555,85.27777777777779,4.045175438596491,1.7577430555555555,25.873611111111114,15.285034722222223,,,,,,,,,,,,,,
2023-02-23,76.7159090909091,196.95833333333331,38.24791666666667,66.575,66.5125,82.628125,3.053030303030303,0.9663194444444444,25.381944444444443,12.065729166666666,,,,,,,,,,,,,,
2023-02-24,80.16287878787878,213.2840909090909,41.33020833333333,79.74201388888889,76.01909722222221,73.21493055555555,4.3812500000000005,1.2706597222222222,31.64340277777778,13.010520833333333,,,,,,,,,,,,,,
2023-02-25,119.95138888888887,231.66666666666666,63.71736111111111,125.27256944444444,117.72500000000001,81.71875,8.297569444444443,2.108576388888889,33.15277777777778,13.552569444444444,,,,,,,,,,,,,,
2023-02-26,156.62847222222223,279.22222222222223,79.33090277777778,159.8795138888889,149.52916666666667,110.10625,10.00763888888889,2.2002898550724637,30.834374999999998,15.738437499999998,,,,,,,,,,,,,,
2023-02-27,118.05208333333333,232.51388888888889,59.925694444444446,111.78333333333335,108.18194444444445,82.58854166666667,7.200694444444444,1.1534583333333335,32.125347222222224,13.043090277777779,,,,,,,,,,,,,,
2023-02-28,85.88194444444444,196.79861111111111,80.35942028985507,127.0373188405797,132.9018115942029,97.7659420289855,7.746296296296297,1.0219907407407407,15.996739130434783,14.59344696969697,,,,,,,,,,,,,,
2023-03-01,68.24652777777779,181.9097222222222,75.01041666666667,117.14583333333333,123.25416666666666,100.48194444444444,9.06304347826087,1.635173611111111,17.431250000000002,26.864791666666665,,,,,,,,,,,,,,
2023-03-02,90.81944444444444,189.4340277777778,70.88958333333333,107.44375000000001,114.80868055555555,123.59305555555557,14.182986111111111,1.3688888888888888,23.096875,29.46666666666667,,,,,,,,,,,,,,
2023-03-03,56.986111111111114,126.57291666666667,50.046527777777776,56.426736111111104,70.70277777777777,91.41458333333333,6.847222222222222,0.7620833333333333,20.79722222222222,21.827118055555555,,,,,,,,,,,,,,
2023-03-04,50.052083333333336,119.60069444444444,46.106944444444444,48.54548611111111,63.354513888888896,84.49722222222222,9.238888888888889,0.7519097222222223,20.68923611111111,24.12940972222222,,,,,,,,,,,,,,
2023-03-05,52.708333333333336,110.41666666666667,49.53888888888889,49.36145833333333,66.52916666666667,84.83819444444445,8.283680555555556,0.6884375,23.717708333333334,18.342430555555556,,,,,,,,,,,,,,
2023-03-06,63.44097222222222,116.37152777777777,48.45104166666667,54.51979166666666,68.37569444444445,79.53472222222221,9.606597222222222,0.8005555555555555,27.46840277777778,18.204340277777778,,,,,,,,,,,,,,
2023-03-07,93.7644927536232,165.2608695652174,73.26388888888889,110.56388888888888,118.36631944444444,78.99826388888889,10.739930555555555,1.281590909090909,27.293402777777775,24.928541666666664,,,,,,,,,,,,,,
2023-03-08,129.43055555555554,194.36805555555554,88.734375,108.39528985507246,121.60253623188405,113.39409722222223,11.625694444444443,1.4303508771929825,33.259375,26.709999999999997,,,,,,,,,,,,,,
2023-03-09,59.09375,115.03472222222223,58.83611111111111,69.90243055555555,85.16006944444445,65.48159722222222,8.487499999999999,0.8781944444444445,33.729166666666664,16.20510416666667,,,,,,,,,,,,,,
2023-03-10,91.06597222222223,163.50347222222223,62.01145833333334,78.93055555555556,92.39583333333333,77.32326388888889,11.557638888888889,1.1186363636363637,24.601041666666664,30.95690972222222,,,,,,,,,,,,,,
2023-03-11,86.36805555555556,152.75694444444443,84.17256944444445,129.13472222222222,137.1027777777778,82.69673913043479,13.190624999999999,1.7264236111111109,27.893055555555552,33.54277777777778,,,,,,,,,,,,,,
2023-03-12,102.0625,201.21180555555554,108.52708333333334,188.75868055555554,188.63159722222224,109.51944444444445,14.01701388888889,2.268125,35.81423611111111,35.286770833333335,,,,,,,,,,,,,,
2023-03-13,91.73958333333333,188.9965277777778,96.01076388888889,147.01215277777777,155.77430555555557,89.59618055555556,13.74201388888889,1.8184027777777778,27.88576388888889,26.749756944444446,,,,,,,,,,,,,,
2023-03-14,96.76041666666667,205.72916666666666,67.06076388888889,83.41493055555556,99.27638888888889,75.02777777777779,12.614583333333334,1.4187152777777776,28.665277777777778,24.005243055555557,,,,,,,,,,,,,,
2023-03-15,100.1875,212.19791666666666,117.734375,198.56875,201.20208333333335,94.81597222222223,15.395833333333334,2.4960416666666667,26.291319444444444,31.897951388888888,,,,,,,,,,,,,,
2023-03-16,103.21969696969698,184.06439393939394,71.72395833333333,106.90868055555556,115.17916666666667,76.69479166666667,14.947916666666666,1.4070833333333335,15.126041666666666,18.722604166666667,,,,,,,,,,,,,,
2023-03-17,99.97826086956522,200.79710144927535,75.3159420289855,113.13514492753625,121.3981884057971,71.21376811594202,12.86195652173913,1.4031884057971014,15.605434782608697,10.385797101449276,,,,,,,,,,,,,,
2023-03-18,73.85069444444444,137.5,62.93020833333333,74.41388888888889,90.26111111111112,71.4888888888889,9.991666666666667,1.2304861111111112,6.139236111111111,8.049999999999999,,,,,,,,,,,,,,
2023-03-19,84.12847222222221,189.7222222222222,71.6673611111111,96.86840277777777,109.23368055555555,80.96041666666666,10.115277777777777,1.3800347222222225,10.252083333333333,10.441527777777777,,,,,,,,,,,,,,
2023-03-20,46.954861111111114,119.97222222222223,63.77826086956522,85.63514492753623,97.39565217391304,85.20471014492753,8.040217391304349,1.1547222222222222,7.303409090909091,6.165652173913044,,,,,,,,,,,,,,
2023-03-21,44.0,72.80902777777779,46.698263888888896,55.550000000000004,67.51319444444444,66.1204861111111,4.877430555555556,0.9411805555555556,14.96875,4.977916666666666,,,,,,,,,,,,,,
2023-03-22,94.32291666666667,166.05902777777777,60.09930555555555,90.77743055555555,97.14965277777777,83.26354166666667,9.035763888888889,1.3114583333333334,19.814930555555556,9.153368055555555,,,,,,,,,,,,,,
2023-03-23,56.798611111111114,114.81597222222221,55.00277777777777,67.15868055555556,80.45555555555556,83.79756944444445,8.571180555555555,1.100659722222222,22.232986111111114,6.915277777777778,,,,,,,,,,,,,,
2023-03-24,84.60416666666667,173.95486111111111,91.51076388888889,134.1017361111111,145.72569444444443,115.90902777777778,7.982638888888889,1.7325694444444444,6.579861111111111,10.461458333333333,,,,,,,,,,,,,,
2023-03-25,36.875,81.76736111111111,63.66840277777777,75.05208333333333,91.68506944444444,80.86909722222222,6.8649305555555555,1.2004861111111111,14.860416666666666,4.7044097222222225,,,,,,,,,,,,,,
2023-03-26,59.270833333333336,141.79513888888889,52.51770833333333,40.78472222222222,64.37083333333334,98.14305555555556,7.194791666666667,0.6472916666666667,29.299999999999997,5.902013888888889,,,,,,,,,,,,,,
2023-03-27,53.802083333333336,101.9548611111111,48.36284722222222,32.135416666666664,56.19097222222222,87.06527777777778,9.904861111111112,0.7090972222222223,30.552083333333332,4.323819444444444,,,,,,,,,,,,,,
2023-03-28,60.291666666666664,122.36458333333333,56.640277777777776,73.8704861111111,85.27534722222222,76.64826388888889,7.773913043478261,1.1294444444444445,26.04479166666667,6.603437500000001,,,,,,,,,,,,,,
2023-03-29,85.4861111111111,155.57291666666666,68.93819444444445,128.67256944444446,124.50138888888888,74.296875,11.691319444444444,1.666388888888889,26.72326388888889,9.254097222222223,,,,,,,,,,,,,,
2023-03-30,62.61805555555555,109.27083333333333,49.09652777777777,82.21041666666666,83.64270833333333,63.58611111111111,7.11388888888889,1.1306597222222223,27.430208333333336,7.036666666666666,,,,,,,,,,,,,,
2023-03-31,29.753472222222225,63.385416666666664,42.87708333333333,50.377430555555556,61.64826388888889,72.45520833333333,6.767361111111111,0.6928472222222223,14.513888888888888,3.6877777777777774,,,,,,,,,,,,,,
2023-04-01,41.791666666666664,77.28819444444444,51.46284722222222,80.4173611111111,84.61111111111111,77.09618055555556,6.2375,1.0206944444444443,16.845833333333335,4.144583333333333,,,,,,,,,,,,,,
2023-04-02,52.611111111111114,100.13541666666667,67.12152777777777,97.54895833333332,106.45833333333333,95.79618055555555,5.559027777777778,1.2817708333333333,17.773263888888888,6.611562500000001,,,,,,,,,,,,,,
2023-04-03,70.29166666666667,133.17361111111111,70.64166666666667,112.95729166666666,117.48819444444445,87.55173611111111,9.606250000000001,1.4444444444444444,19.592708333333334,6.6620833333333325,,,,,,,,,,,,,,
2023-04-04,35.81597222222222,69.14583333333333,41.090624999999996,53.562152777777776,61.89513888888889,75.34895833333333,6.944791666666667,0.7798958333333333,20.315277777777776,6.0328124999999995,,,,,,,,,,,,,,
2023-04-05,37.68402777777778,73.29861111111111,51.73576388888889,78.41493055555556,83.73680555555556,80.98854166666666,10.782291666666666,1.0590972222222221,21.578125,6.819270833333333,,,,,,,,,,,,,,
2023-04-06,30.972222222222225,76.95138888888889,36.50208333333333,53.84444444444444,58.299305555555556,64.70694444444445,8.00798611111111,0.6961805555555555,25.714583333333334,4.938125,,,,,,,,,,,,,,
2023-04-07,38.16319444444444,85.45833333333333,37.66701388888889,61.45104166666667,63.30520833333333,49.49340277777778,14.131597222222224,0.8816666666666667,24.540625000000002,6.7385069444444445,,,,,,,,,,,,,,
2023-04-08,45.94444444444445,92.84722222222223,46.55833333333334,86.00138888888888,83.30243055555556,45.544444444444444,10.344791666666667,1.219652777777778,28.71388888888889,8.351909722222222,,,,,,,,,,,,,,
2023-04-09,73.76736111111111,131.96875,83.5357638888889,157.17083333333332,151.51006944444444,85.89826388888889,11.868055555555555,1.962361111111111,24.338541666666668,13.295138888888888,,,,,,,,,,,,,,
2023-04-10,67.15277777777779,122.18402777777777,61.790625,107.36874999999999,107.26527777777778,73.36423611111111,14.280208333333334,1.4746527777777778,25.858333333333334,7.134166666666666,,,,,,,,,,,,,,
2023-04-11,92.43402777777777,151.13888888888889,51.35243055555555,92.87951388888888,91.12777777777778,88.24513888888889,12.947569444444445,1.4465277777777779,24.668055555555554,10.922083333333333,,,,,,,,,,,,,,
